Training: 2025-04-02 20:41:27,396-Speed 88.12 samples/sec   Loss 0.2413   LearningRate 0.000929   Epoch: 14   Global Step: 20230   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:41:41,750-Speed 89.18 samples/sec   Loss 0.1783   LearningRate 0.000929   Epoch: 14   Global Step: 20240   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:41:56,209-Speed 88.53 samples/sec   Loss 0.1824   LearningRate 0.000929   Epoch: 14   Global Step: 20250   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:42:10,698-Speed 88.35 samples/sec   Loss 0.1808   LearningRate 0.000929   Epoch: 14   Global Step: 20260   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:42:25,170-Speed 88.45 samples/sec   Loss 0.2374   LearningRate 0.000929   Epoch: 14   Global Step: 20270   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:42:39,722-Speed 87.96 samples/sec   Loss 0.2389   LearningRate 0.000929   Epoch: 14   Global Step: 20280   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:42:54,428-Speed 87.04 samples/sec   Loss 0.1442   LearningRate 0.000929   Epoch: 14   Global Step: 20290   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:43:10,693-Speed 78.70 samples/sec   Loss 0.2945   LearningRate 0.000929   Epoch: 14   Global Step: 20300   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:43:25,058-Speed 89.11 samples/sec   Loss 0.2089   LearningRate 0.000929   Epoch: 14   Global Step: 20310   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:43:39,542-Speed 88.38 samples/sec   Loss 0.1982   LearningRate 0.000929   Epoch: 14   Global Step: 20320   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:43:53,959-Speed 88.79 samples/sec   Loss 0.1745   LearningRate 0.000929   Epoch: 14   Global Step: 20330   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:44:08,401-Speed 88.64 samples/sec   Loss 0.1844   LearningRate 0.000929   Epoch: 14   Global Step: 20340   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:44:22,978-Speed 87.81 samples/sec   Loss 0.2507   LearningRate 0.000929   Epoch: 14   Global Step: 20350   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:44:37,466-Speed 88.35 samples/sec   Loss 0.3027   LearningRate 0.000929   Epoch: 14   Global Step: 20360   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:44:51,872-Speed 88.86 samples/sec   Loss 0.1888   LearningRate 0.000929   Epoch: 14   Global Step: 20370   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:45:06,232-Speed 89.14 samples/sec   Loss 0.1518   LearningRate 0.000929   Epoch: 14   Global Step: 20380   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:45:20,593-Speed 89.13 samples/sec   Loss 0.2003   LearningRate 0.000929   Epoch: 14   Global Step: 20390   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:45:35,109-Speed 88.18 samples/sec   Loss 0.2192   LearningRate 0.000928   Epoch: 14   Global Step: 20400   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:45:49,564-Speed 88.55 samples/sec   Loss 0.2233   LearningRate 0.000928   Epoch: 14   Global Step: 20410   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:46:04,026-Speed 88.52 samples/sec   Loss 0.1338   LearningRate 0.000928   Epoch: 14   Global Step: 20420   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:46:18,451-Speed 88.74 samples/sec   Loss 0.1410   LearningRate 0.000928   Epoch: 14   Global Step: 20430   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:46:33,185-Speed 86.88 samples/sec   Loss 0.1972   LearningRate 0.000928   Epoch: 14   Global Step: 20440   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:46:47,529-Speed 89.24 samples/sec   Loss 0.2471   LearningRate 0.000928   Epoch: 14   Global Step: 20450   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:47:01,991-Speed 88.52 samples/sec   Loss 0.1605   LearningRate 0.000928   Epoch: 14   Global Step: 20460   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:47:16,422-Speed 88.70 samples/sec   Loss 0.1551   LearningRate 0.000928   Epoch: 14   Global Step: 20470   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:47:30,864-Speed 88.63 samples/sec   Loss 0.2550   LearningRate 0.000928   Epoch: 14   Global Step: 20480   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:47:45,330-Speed 88.49 samples/sec   Loss 0.2759   LearningRate 0.000928   Epoch: 14   Global Step: 20490   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:47:59,816-Speed 88.37 samples/sec   Loss 0.1862   LearningRate 0.000928   Epoch: 14   Global Step: 20500   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:48:16,095-Speed 78.63 samples/sec   Loss 0.1692   LearningRate 0.000928   Epoch: 14   Global Step: 20510   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:48:30,482-Speed 88.97 samples/sec   Loss 0.3182   LearningRate 0.000928   Epoch: 14   Global Step: 20520   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:48:45,019-Speed 88.06 samples/sec   Loss 0.1630   LearningRate 0.000928   Epoch: 14   Global Step: 20530   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:48:59,500-Speed 88.40 samples/sec   Loss 0.2271   LearningRate 0.000928   Epoch: 14   Global Step: 20540   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:49:14,031-Speed 88.09 samples/sec   Loss 0.1901   LearningRate 0.000928   Epoch: 14   Global Step: 20550   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:49:28,396-Speed 89.11 samples/sec   Loss 0.1958   LearningRate 0.000928   Epoch: 14   Global Step: 20560   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:49:42,800-Speed 88.87 samples/sec   Loss 0.1805   LearningRate 0.000928   Epoch: 14   Global Step: 20570   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:49:57,153-Speed 89.18 samples/sec   Loss 0.1838   LearningRate 0.000928   Epoch: 14   Global Step: 20580   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:50:11,597-Speed 88.62 samples/sec   Loss 0.1717   LearningRate 0.000928   Epoch: 14   Global Step: 20590   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:50:26,077-Speed 88.40 samples/sec   Loss 0.1187   LearningRate 0.000928   Epoch: 14   Global Step: 20600   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:50:40,577-Speed 88.28 samples/sec   Loss 0.1511   LearningRate 0.000928   Epoch: 14   Global Step: 20610   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:50:54,967-Speed 88.96 samples/sec   Loss 0.1916   LearningRate 0.000928   Epoch: 14   Global Step: 20620   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:51:09,481-Speed 88.20 samples/sec   Loss 0.1700   LearningRate 0.000928   Epoch: 14   Global Step: 20630   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:51:24,018-Speed 88.05 samples/sec   Loss 0.1662   LearningRate 0.000928   Epoch: 14   Global Step: 20640   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:51:44,325-Speed 88.48 samples/sec   Loss 0.2047   LearningRate 0.000928   Epoch: 14   Global Step: 20650   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:51:58,811-Speed 88.36 samples/sec   Loss 0.2160   LearningRate 0.000928   Epoch: 14   Global Step: 20660   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:52:13,443-Speed 87.48 samples/sec   Loss 0.2203   LearningRate 0.000928   Epoch: 14   Global Step: 20670   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:52:27,982-Speed 88.04 samples/sec   Loss 0.1042   LearningRate 0.000927   Epoch: 14   Global Step: 20680   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:52:42,503-Speed 88.15 samples/sec   Loss 0.1705   LearningRate 0.000927   Epoch: 14   Global Step: 20690   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:52:56,968-Speed 88.49 samples/sec   Loss 0.2615   LearningRate 0.000927   Epoch: 14   Global Step: 20700   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:53:13,217-Speed 78.78 samples/sec   Loss 0.1729   LearningRate 0.000927   Epoch: 14   Global Step: 20710   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:53:27,670-Speed 88.56 samples/sec   Loss 0.1847   LearningRate 0.000927   Epoch: 14   Global Step: 20720   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:53:42,172-Speed 88.27 samples/sec   Loss 0.1841   LearningRate 0.000927   Epoch: 14   Global Step: 20730   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:53:56,574-Speed 88.88 samples/sec   Loss 0.2456   LearningRate 0.000927   Epoch: 14   Global Step: 20740   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:54:11,026-Speed 88.57 samples/sec   Loss 0.2319   LearningRate 0.000927   Epoch: 14   Global Step: 20750   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:54:25,467-Speed 88.64 samples/sec   Loss 0.2186   LearningRate 0.000927   Epoch: 14   Global Step: 20760   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:54:39,844-Speed 89.04 samples/sec   Loss 0.2761   LearningRate 0.000927   Epoch: 14   Global Step: 20770   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:54:54,312-Speed 88.47 samples/sec   Loss 0.1943   LearningRate 0.000927   Epoch: 14   Global Step: 20780   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:55:08,816-Speed 88.26 samples/sec   Loss 0.2277   LearningRate 0.000927   Epoch: 14   Global Step: 20790   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:55:23,269-Speed 88.57 samples/sec   Loss 0.2482   LearningRate 0.000927   Epoch: 14   Global Step: 20800   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:55:37,763-Speed 88.31 samples/sec   Loss 0.2052   LearningRate 0.000927   Epoch: 14   Global Step: 20810   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:55:52,204-Speed 88.64 samples/sec   Loss 0.1739   LearningRate 0.000927   Epoch: 14   Global Step: 20820   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:56:06,711-Speed 88.24 samples/sec   Loss 0.1382   LearningRate 0.000927   Epoch: 14   Global Step: 20830   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:56:21,379-Speed 87.27 samples/sec   Loss 0.1801   LearningRate 0.000927   Epoch: 14   Global Step: 20840   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:56:35,884-Speed 88.25 samples/sec   Loss 0.1670   LearningRate 0.000927   Epoch: 14   Global Step: 20850   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:56:50,714-Speed 88.44 samples/sec   Loss 0.1506   LearningRate 0.000927   Epoch: 14   Global Step: 20860   Fp16 Grad Scale: 262144   Required: 111 hours
Training: 2025-04-02 20:57:05,156-Speed 88.63 samples/sec   Loss 0.2032   LearningRate 0.000927   Epoch: 14   Global Step: 20870   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:57:19,567-Speed 88.83 samples/sec   Loss 0.1995   LearningRate 0.000927   Epoch: 14   Global Step: 20880   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:57:34,044-Speed 88.42 samples/sec   Loss 0.2410   LearningRate 0.000927   Epoch: 14   Global Step: 20890   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:57:48,485-Speed 88.64 samples/sec   Loss 0.1650   LearningRate 0.000927   Epoch: 14   Global Step: 20900   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:58:02,919-Speed 88.68 samples/sec   Loss 0.2340   LearningRate 0.000927   Epoch: 14   Global Step: 20910   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:58:19,151-Speed 78.86 samples/sec   Loss 0.1833   LearningRate 0.000927   Epoch: 14   Global Step: 20920   Fp16 Grad Scale: 131072   Required: 111 hours
Training: 2025-04-02 20:58:33,674-Speed 88.14 samples/sec   Loss 0.1659   LearningRate 0.000927   Epoch: 14   Global Step: 20930   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 20:58:48,036-Speed 89.13 samples/sec   Loss 0.2919   LearningRate 0.000927   Epoch: 14   Global Step: 20940   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 20:59:02,471-Speed 88.68 samples/sec   Loss 0.1721   LearningRate 0.000927   Epoch: 14   Global Step: 20950   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 20:59:16,960-Speed 88.35 samples/sec   Loss 0.2328   LearningRate 0.000927   Epoch: 14   Global Step: 20960   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 20:59:31,370-Speed 88.83 samples/sec   Loss 0.2238   LearningRate 0.000926   Epoch: 14   Global Step: 20970   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 20:59:46,002-Speed 87.48 samples/sec   Loss 0.1577   LearningRate 0.000926   Epoch: 14   Global Step: 20980   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:00:00,371-Speed 89.09 samples/sec   Loss 0.2131   LearningRate 0.000926   Epoch: 14   Global Step: 20990   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:00:14,725-Speed 89.18 samples/sec   Loss 0.1963   LearningRate 0.000926   Epoch: 14   Global Step: 21000   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:00:29,099-Speed 89.05 samples/sec   Loss 0.2180   LearningRate 0.000926   Epoch: 14   Global Step: 21010   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:00:43,536-Speed 88.67 samples/sec   Loss 0.2507   LearningRate 0.000926   Epoch: 14   Global Step: 21020   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:00:58,017-Speed 88.39 samples/sec   Loss 0.1640   LearningRate 0.000926   Epoch: 14   Global Step: 21030   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:01:12,400-Speed 89.00 samples/sec   Loss 0.2244   LearningRate 0.000926   Epoch: 14   Global Step: 21040   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:01:26,888-Speed 88.35 samples/sec   Loss 0.1691   LearningRate 0.000926   Epoch: 14   Global Step: 21050   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:01:41,586-Speed 87.09 samples/sec   Loss 0.1887   LearningRate 0.000926   Epoch: 14   Global Step: 21060   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:01:55,897-Speed 89.45 samples/sec   Loss 0.1875   LearningRate 0.000926   Epoch: 14   Global Step: 21070   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:02:10,319-Speed 88.76 samples/sec   Loss 0.2476   LearningRate 0.000926   Epoch: 14   Global Step: 21080   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:02:24,770-Speed 88.58 samples/sec   Loss 0.2350   LearningRate 0.000926   Epoch: 14   Global Step: 21090   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:02:39,096-Speed 89.35 samples/sec   Loss 0.1374   LearningRate 0.000926   Epoch: 14   Global Step: 21100   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:02:53,598-Speed 88.27 samples/sec   Loss 0.1624   LearningRate 0.000926   Epoch: 14   Global Step: 21110   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:03:08,129-Speed 88.09 samples/sec   Loss 0.1581   LearningRate 0.000926   Epoch: 14   Global Step: 21120   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:03:24,280-Speed 79.25 samples/sec   Loss 0.1571   LearningRate 0.000926   Epoch: 14   Global Step: 21130   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:03:38,722-Speed 88.63 samples/sec   Loss 0.2354   LearningRate 0.000926   Epoch: 14   Global Step: 21140   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:03:53,163-Speed 88.64 samples/sec   Loss 0.2332   LearningRate 0.000926   Epoch: 14   Global Step: 21150   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:04:07,815-Speed 87.36 samples/sec   Loss 0.2413   LearningRate 0.000926   Epoch: 14   Global Step: 21160   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:04:22,321-Speed 88.24 samples/sec   Loss 0.1408   LearningRate 0.000926   Epoch: 14   Global Step: 21170   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:04:36,798-Speed 88.42 samples/sec   Loss 0.2100   LearningRate 0.000926   Epoch: 14   Global Step: 21180   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:04:51,169-Speed 89.08 samples/sec   Loss 0.2778   LearningRate 0.000926   Epoch: 14   Global Step: 21190   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:05:05,631-Speed 88.51 samples/sec   Loss 0.1538   LearningRate 0.000926   Epoch: 14   Global Step: 21200   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:05:20,058-Speed 88.73 samples/sec   Loss 0.2515   LearningRate 0.000926   Epoch: 14   Global Step: 21210   Fp16 Grad Scale: 262144   Required: 110 hours
Training: 2025-04-02 21:05:34,393-Speed 89.30 samples/sec   Loss 0.2295   LearningRate 0.000926   Epoch: 14   Global Step: 21220   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:05:48,844-Speed 88.58 samples/sec   Loss 0.2835   LearningRate 0.000926   Epoch: 14   Global Step: 21230   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:06:03,240-Speed 88.92 samples/sec   Loss 0.1622   LearningRate 0.000926   Epoch: 14   Global Step: 21240   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:06:17,673-Speed 88.69 samples/sec   Loss 0.1940   LearningRate 0.000925   Epoch: 14   Global Step: 21250   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:06:32,213-Speed 88.04 samples/sec   Loss 0.2317   LearningRate 0.000925   Epoch: 14   Global Step: 21260   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:06:46,671-Speed 88.54 samples/sec   Loss 0.2253   LearningRate 0.000925   Epoch: 14   Global Step: 21270   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:07:01,134-Speed 88.51 samples/sec   Loss 0.1824   LearningRate 0.000925   Epoch: 14   Global Step: 21280   Fp16 Grad Scale: 131072   Required: 110 hours
Training: 2025-04-02 21:07:15,489-Speed 89.17 samples/sec   Loss 0.2660   LearningRate 0.000925   Epoch: 14   Global Step: 21290   Fp16 Grad Scale: 131072   Required: 110 hours
