net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
Training: 2025-04-02 15:41:03,238-[val][Global step: 6000] d prime: 6.7609429359436035
Model saved with d prime score: 6.7609429359436035
Training: 2025-04-02 15:41:25,102-Speed 13.83 samples/sec   Loss 0.1365   LearningRate 0.000979   Epoch: 4   Global Step: 6010   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:41:45,360-Speed 63.19 samples/sec   Loss 0.1282   LearningRate 0.000979   Epoch: 4   Global Step: 6020   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:42:18,419-Speed 62.87 samples/sec   Loss 0.1208   LearningRate 0.000979   Epoch: 4   Global Step: 6030   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:42:38,675-Speed 63.19 samples/sec   Loss 0.1230   LearningRate 0.000979   Epoch: 4   Global Step: 6040   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:42:59,024-Speed 62.90 samples/sec   Loss 0.1915   LearningRate 0.000979   Epoch: 4   Global Step: 6050   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:43:19,260-Speed 63.26 samples/sec   Loss 0.1388   LearningRate 0.000979   Epoch: 4   Global Step: 6060   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:43:39,441-Speed 63.43 samples/sec   Loss 0.1041   LearningRate 0.000979   Epoch: 4   Global Step: 6070   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:43:59,636-Speed 63.38 samples/sec   Loss 0.1702   LearningRate 0.000979   Epoch: 4   Global Step: 6080   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:44:19,869-Speed 63.27 samples/sec   Loss 0.2126   LearningRate 0.000979   Epoch: 4   Global Step: 6090   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:44:40,060-Speed 63.40 samples/sec   Loss 0.1708   LearningRate 0.000979   Epoch: 4   Global Step: 6100   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:45:00,273-Speed 63.33 samples/sec   Loss 0.1131   LearningRate 0.000979   Epoch: 4   Global Step: 6110   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:45:20,468-Speed 63.38 samples/sec   Loss 0.1942   LearningRate 0.000979   Epoch: 4   Global Step: 6120   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:45:40,688-Speed 63.31 samples/sec   Loss 0.1527   LearningRate 0.000979   Epoch: 4   Global Step: 6130   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:46:00,876-Speed 63.40 samples/sec   Loss 0.1249   LearningRate 0.000978   Epoch: 4   Global Step: 6140   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:46:21,107-Speed 63.27 samples/sec   Loss 0.2009   LearningRate 0.000978   Epoch: 4   Global Step: 6150   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:46:41,265-Speed 63.50 samples/sec   Loss 0.1660   LearningRate 0.000978   Epoch: 4   Global Step: 6160   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:47:03,516-Speed 57.53 samples/sec   Loss 0.2303   LearningRate 0.000978   Epoch: 4   Global Step: 6170   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:47:36,219-Speed 63.37 samples/sec   Loss 0.1435   LearningRate 0.000978   Epoch: 4   Global Step: 6180   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:47:56,446-Speed 63.28 samples/sec   Loss 0.2305   LearningRate 0.000978   Epoch: 4   Global Step: 6190   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:48:16,688-Speed 63.24 samples/sec   Loss 0.2153   LearningRate 0.000978   Epoch: 4   Global Step: 6200   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:48:36,889-Speed 63.36 samples/sec   Loss 0.1464   LearningRate 0.000978   Epoch: 4   Global Step: 6210   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:48:57,098-Speed 63.34 samples/sec   Loss 0.1688   LearningRate 0.000978   Epoch: 4   Global Step: 6220   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:49:17,313-Speed 63.32 samples/sec   Loss 0.1150   LearningRate 0.000978   Epoch: 4   Global Step: 6230   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:49:37,491-Speed 63.44 samples/sec   Loss 0.1288   LearningRate 0.000978   Epoch: 4   Global Step: 6240   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:49:57,725-Speed 63.26 samples/sec   Loss 0.1461   LearningRate 0.000978   Epoch: 4   Global Step: 6250   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:50:17,984-Speed 63.18 samples/sec   Loss 0.1299   LearningRate 0.000978   Epoch: 4   Global Step: 6260   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:50:38,271-Speed 63.10 samples/sec   Loss 0.2965   LearningRate 0.000978   Epoch: 4   Global Step: 6270   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:50:58,503-Speed 63.27 samples/sec   Loss 0.2096   LearningRate 0.000978   Epoch: 4   Global Step: 6280   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:51:18,756-Speed 63.20 samples/sec   Loss 0.1561   LearningRate 0.000978   Epoch: 4   Global Step: 6290   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:51:39,014-Speed 63.19 samples/sec   Loss 0.1878   LearningRate 0.000978   Epoch: 4   Global Step: 6300   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:52:01,340-Speed 57.33 samples/sec   Loss 0.1304   LearningRate 0.000978   Epoch: 4   Global Step: 6310   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:52:21,610-Speed 63.15 samples/sec   Loss 0.1469   LearningRate 0.000978   Epoch: 4   Global Step: 6320   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:52:48,586-Speed 62.97 samples/sec   Loss 0.1775   LearningRate 0.000978   Epoch: 4   Global Step: 6330   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:53:08,756-Speed 63.46 samples/sec   Loss 0.1083   LearningRate 0.000978   Epoch: 4   Global Step: 6340   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:53:28,970-Speed 63.32 samples/sec   Loss 0.2254   LearningRate 0.000978   Epoch: 4   Global Step: 6350   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:53:49,176-Speed 63.35 samples/sec   Loss 0.2790   LearningRate 0.000978   Epoch: 4   Global Step: 6360   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:54:09,486-Speed 63.03 samples/sec   Loss 0.1736   LearningRate 0.000978   Epoch: 4   Global Step: 6370   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:54:29,704-Speed 63.31 samples/sec   Loss 0.1606   LearningRate 0.000978   Epoch: 4   Global Step: 6380   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:54:49,934-Speed 63.27 samples/sec   Loss 0.1194   LearningRate 0.000978   Epoch: 4   Global Step: 6390   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:55:10,138-Speed 63.36 samples/sec   Loss 0.2245   LearningRate 0.000978   Epoch: 4   Global Step: 6400   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 15:55:30,435-Speed 63.07 samples/sec   Loss 0.1036   LearningRate 0.000978   Epoch: 4   Global Step: 6410   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:55:50,692-Speed 63.19 samples/sec   Loss 0.1805   LearningRate 0.000977   Epoch: 4   Global Step: 6420   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:56:10,921-Speed 63.28 samples/sec   Loss 0.1540   LearningRate 0.000977   Epoch: 4   Global Step: 6430   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:56:31,226-Speed 63.04 samples/sec   Loss 0.2714   LearningRate 0.000977   Epoch: 4   Global Step: 6440   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:56:51,384-Speed 63.50 samples/sec   Loss 0.2520   LearningRate 0.000977   Epoch: 4   Global Step: 6450   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:57:13,694-Speed 57.37 samples/sec   Loss 0.1484   LearningRate 0.000977   Epoch: 4   Global Step: 6460   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:57:34,023-Speed 62.97 samples/sec   Loss 0.1040   LearningRate 0.000977   Epoch: 4   Global Step: 6470   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:57:57,252-Speed 63.16 samples/sec   Loss 0.1223   LearningRate 0.000977   Epoch: 4   Global Step: 6480   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:58:17,566-Speed 63.01 samples/sec   Loss 0.2183   LearningRate 0.000977   Epoch: 4   Global Step: 6490   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:58:37,802-Speed 63.26 samples/sec   Loss 0.1381   LearningRate 0.000977   Epoch: 4   Global Step: 6500   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 15:58:58,104-Speed 63.05 samples/sec   Loss 0.1378   LearningRate 0.000977   Epoch: 4   Global Step: 6510   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:59:18,312-Speed 63.34 samples/sec   Loss 0.1266   LearningRate 0.000977   Epoch: 4   Global Step: 6520   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:59:38,541-Speed 63.28 samples/sec   Loss 0.1643   LearningRate 0.000977   Epoch: 4   Global Step: 6530   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 15:59:58,773-Speed 63.27 samples/sec   Loss 0.1535   LearningRate 0.000977   Epoch: 4   Global Step: 6540   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:00:19,012-Speed 63.25 samples/sec   Loss 0.1991   LearningRate 0.000977   Epoch: 4   Global Step: 6550   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:00:39,258-Speed 63.22 samples/sec   Loss 0.1635   LearningRate 0.000977   Epoch: 4   Global Step: 6560   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:00:59,517-Speed 63.18 samples/sec   Loss 0.1494   LearningRate 0.000977   Epoch: 4   Global Step: 6570   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:01:19,773-Speed 63.19 samples/sec   Loss 0.1042   LearningRate 0.000977   Epoch: 4   Global Step: 6580   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:01:39,985-Speed 63.33 samples/sec   Loss 0.2109   LearningRate 0.000977   Epoch: 4   Global Step: 6590   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:02:00,219-Speed 63.26 samples/sec   Loss 0.1226   LearningRate 0.000977   Epoch: 4   Global Step: 6600   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:02:22,331-Speed 57.89 samples/sec   Loss 0.2051   LearningRate 0.000977   Epoch: 4   Global Step: 6610   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:02:42,556-Speed 63.29 samples/sec   Loss 0.1185   LearningRate 0.000977   Epoch: 4   Global Step: 6620   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:03:02,807-Speed 63.21 samples/sec   Loss 0.1911   LearningRate 0.000977   Epoch: 4   Global Step: 6630   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:03:22,998-Speed 63.39 samples/sec   Loss 0.1673   LearningRate 0.000977   Epoch: 4   Global Step: 6640   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:03:43,234-Speed 63.26 samples/sec   Loss 0.2342   LearningRate 0.000977   Epoch: 4   Global Step: 6650   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:04:03,462-Speed 63.28 samples/sec   Loss 0.1554   LearningRate 0.000977   Epoch: 4   Global Step: 6660   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:04:23,738-Speed 63.13 samples/sec   Loss 0.1891   LearningRate 0.000977   Epoch: 4   Global Step: 6670   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:04:43,981-Speed 63.30 samples/sec   Loss 0.1691   LearningRate 0.000977   Epoch: 4   Global Step: 6680   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:05:04,216-Speed 63.26 samples/sec   Loss 0.1382   LearningRate 0.000977   Epoch: 4   Global Step: 6690   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:05:24,410-Speed 63.39 samples/sec   Loss 0.1918   LearningRate 0.000977   Epoch: 4   Global Step: 6700   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:05:44,672-Speed 63.18 samples/sec   Loss 0.2123   LearningRate 0.000976   Epoch: 4   Global Step: 6710   Fp16 Grad Scale: 1048576   Required: 162 hours
Training: 2025-04-02 16:06:04,908-Speed 63.25 samples/sec   Loss 0.1979   LearningRate 0.000976   Epoch: 4   Global Step: 6720   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:06:25,168-Speed 63.18 samples/sec   Loss 0.1874   LearningRate 0.000976   Epoch: 4   Global Step: 6730   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:06:45,418-Speed 63.21 samples/sec   Loss 0.2103   LearningRate 0.000976   Epoch: 4   Global Step: 6740   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:07:05,625-Speed 63.35 samples/sec   Loss 0.1404   LearningRate 0.000976   Epoch: 4   Global Step: 6750   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:07:27,755-Speed 57.84 samples/sec   Loss 0.1779   LearningRate 0.000976   Epoch: 4   Global Step: 6760   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:07:47,995-Speed 63.24 samples/sec   Loss 0.1253   LearningRate 0.000976   Epoch: 4   Global Step: 6770   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:08:13,412-Speed 63.13 samples/sec   Loss 0.1953   LearningRate 0.000976   Epoch: 4   Global Step: 6780   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:08:33,657-Speed 63.23 samples/sec   Loss 0.2001   LearningRate 0.000976   Epoch: 4   Global Step: 6790   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:08:53,833-Speed 63.44 samples/sec   Loss 0.1408   LearningRate 0.000976   Epoch: 4   Global Step: 6800   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:09:14,185-Speed 62.90 samples/sec   Loss 0.2306   LearningRate 0.000976   Epoch: 4   Global Step: 6810   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:09:34,381-Speed 63.38 samples/sec   Loss 0.1977   LearningRate 0.000976   Epoch: 4   Global Step: 6820   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:09:54,661-Speed 63.12 samples/sec   Loss 0.2297   LearningRate 0.000976   Epoch: 4   Global Step: 6830   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:10:14,865-Speed 63.35 samples/sec   Loss 0.1582   LearningRate 0.000976   Epoch: 4   Global Step: 6840   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:10:35,053-Speed 63.41 samples/sec   Loss 0.1752   LearningRate 0.000976   Epoch: 4   Global Step: 6850   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:10:55,251-Speed 63.38 samples/sec   Loss 0.1972   LearningRate 0.000976   Epoch: 4   Global Step: 6860   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:11:15,565-Speed 63.01 samples/sec   Loss 0.1801   LearningRate 0.000976   Epoch: 4   Global Step: 6870   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:11:35,820-Speed 63.19 samples/sec   Loss 0.1673   LearningRate 0.000976   Epoch: 4   Global Step: 6880   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:11:56,079-Speed 63.18 samples/sec   Loss 0.2582   LearningRate 0.000976   Epoch: 4   Global Step: 6890   Fp16 Grad Scale: 262144   Required: 162 hours
Training: 2025-04-02 16:12:18,267-Speed 57.69 samples/sec   Loss 0.2125   LearningRate 0.000976   Epoch: 4   Global Step: 6900   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:12:38,574-Speed 63.03 samples/sec   Loss 0.1600   LearningRate 0.000976   Epoch: 4   Global Step: 6910   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:12:58,798-Speed 63.29 samples/sec   Loss 0.3022   LearningRate 0.000976   Epoch: 4   Global Step: 6920   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:13:27,824-Speed 63.31 samples/sec   Loss 0.2091   LearningRate 0.000976   Epoch: 4   Global Step: 6930   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:13:48,011-Speed 63.41 samples/sec   Loss 0.1823   LearningRate 0.000976   Epoch: 4   Global Step: 6940   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:14:08,348-Speed 62.94 samples/sec   Loss 0.1992   LearningRate 0.000976   Epoch: 4   Global Step: 6950   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:14:28,553-Speed 63.35 samples/sec   Loss 0.2244   LearningRate 0.000976   Epoch: 4   Global Step: 6960   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:14:48,794-Speed 63.24 samples/sec   Loss 0.1549   LearningRate 0.000976   Epoch: 4   Global Step: 6970   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:15:09,144-Speed 62.90 samples/sec   Loss 0.1756   LearningRate 0.000976   Epoch: 4   Global Step: 6980   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:15:29,378-Speed 63.26 samples/sec   Loss 0.2334   LearningRate 0.000975   Epoch: 4   Global Step: 6990   Fp16 Grad Scale: 524288   Required: 162 hours
Training: 2025-04-02 16:15:49,595-Speed 63.32 samples/sec   Loss 0.2080   LearningRate 0.000975   Epoch: 4   Global Step: 7000   Fp16 Grad Scale: 524288   Required: 162 hours
